value_en	description_en	codesystem	code	description_code
RWDD4	RWD domain containing 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23750	RWDD4
RXFP1	relaxin family peptide receptor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19718	RXFP1
RXFP2	relaxin family peptide receptor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17318	RXFP2
RXFP3	relaxin family peptide receptor 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24883	RXFP3
RXFP4	relaxin family peptide/INSL5 receptor 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14666	RXFP4
RXRA	retinoid X receptor alpha	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10477	RXRA
RXRB	retinoid X receptor beta	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10478	RXRB
RXRG	retinoid X receptor gamma	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10479	RXRG
RXYLT1	ribitol xylosyltransferase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13530	RXYLT1
RYBP	RING1 and YY1 binding protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10480	RYBP
RYK	receptor like tyrosine kinase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10481	RYK
RYR1	ryanodine receptor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10483	RYR1
RYR2	ryanodine receptor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10484	RYR2
RYR3	ryanodine receptor 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10485	RYR3
S1PR1	sphingosine-1-phosphate receptor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:3165	S1PR1
S1PR2	sphingosine-1-phosphate receptor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:3169	S1PR2
S1PR3	sphingosine-1-phosphate receptor 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:3167	S1PR3
S1PR4	sphingosine-1-phosphate receptor 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:3170	S1PR4
S1PR5	sphingosine-1-phosphate receptor 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14299	S1PR5
S100A1	S100 calcium binding protein A1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10486	S100A1
S100A2	S100 calcium binding protein A2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10492	S100A2
S100A3	S100 calcium binding protein A3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10493	S100A3
S100A4	S100 calcium binding protein A4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10494	S100A4
S100A5	S100 calcium binding protein A5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10495	S100A5
S100A6	S100 calcium binding protein A6	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10496	S100A6
S100A7	S100 calcium binding protein A7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10497	S100A7
S100A7A	S100 calcium binding protein A7A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21657	S100A7A
S100A8	S100 calcium binding protein A8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10498	S100A8
S100A9	S100 calcium binding protein A9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10499	S100A9
S100A10	S100 calcium binding protein A10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10487	S100A10
S100A11	S100 calcium binding protein A11	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10488	S100A11
S100A12	S100 calcium binding protein A12	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10489	S100A12
S100A13	S100 calcium binding protein A13	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10490	S100A13
S100A14	S100 calcium binding protein A14	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18901	S100A14
S100A16	S100 calcium binding protein A16	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20441	S100A16
S100B	S100 calcium binding protein B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10500	S100B
S100G	S100 calcium binding protein G	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1436	S100G
S100P	S100 calcium binding protein P	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10504	S100P
S100PBP	S100P binding protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25768	S100PBP
S100Z	S100 calcium binding protein Z	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30367	S100Z
SAA1	serum amyloid A1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10513	SAA1
SAA2	serum amyloid A2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10514	SAA2
SAA4	serum amyloid A4, constitutive	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10516	SAA4
SAAL1	serum amyloid A like 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25158	SAAL1
SAC3D1	SAC3 domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30179	SAC3D1
SACM1L	SAC1 like phosphatidylinositide phosphatase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17059	SACM1L
SACS	sacsin molecular chaperone	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10519	SACS
SAE1	SUMO1 activating enzyme subunit 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30660	SAE1
SAFB	scaffold attachment factor B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10520	SAFB
SAFB2	scaffold attachment factor B2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21605	SAFB2
SAG	S-antigen visual arrestin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10521	SAG
SAGE1	sarcoma antigen 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30369	SAGE1
SALL1	spalt like transcription factor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10524	SALL1
SALL2	spalt like transcription factor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10526	SALL2
SALL3	spalt like transcription factor 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10527	SALL3
SALL4	spalt like transcription factor 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15924	SALL4
SAMD1	sterile alpha motif domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17958	SAMD1
SAMD3	sterile alpha motif domain containing 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21574	SAMD3
SAMD4A	sterile alpha motif domain containing 4A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23023	SAMD4A
SAMD4B	sterile alpha motif domain containing 4B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25492	SAMD4B
SAMD5	sterile alpha motif domain containing 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21180	SAMD5
SAMD7	sterile alpha motif domain containing 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25394	SAMD7
SAMD8	sterile alpha motif domain containing 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26320	SAMD8
SAMD9	sterile alpha motif domain containing 9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1348	SAMD9
SAMD9L	sterile alpha motif domain containing 9 like	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1349	SAMD9L
SAMD10	sterile alpha motif domain containing 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16129	SAMD10
SAMD11	sterile alpha motif domain containing 11	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28706	SAMD11
SAMD12	sterile alpha motif domain containing 12	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:31750	SAMD12
SAMD13	sterile alpha motif domain containing 13	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24582	SAMD13
SAMD14	sterile alpha motif domain containing 14	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27312	SAMD14
SAMD15	sterile alpha motif domain containing 15	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18631	SAMD15
SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15925	SAMHD1
SAMM50	SAMM50 sorting and assembly machinery component	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24276	SAMM50
SAMSN1	SAM domain, SH3 domain and nuclear localization signals 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10528	SAMSN1
SAP18	Sin3A associated protein 18	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10530	SAP18
SAP25	Sin3A associated protein 25	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:41908	SAP25
SAP30	Sin3A associated protein 30	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10532	SAP30
SAP30BP	SAP30 binding protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30785	SAP30BP
SAP30L	SAP30 like	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25663	SAP30L
SAP130	Sin3A associated protein 130	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29813	SAP130
SAPCD1	suppressor APC domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13938	SAPCD1
SAPCD2	suppressor APC domain containing 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28055	SAPCD2
SAR1A	secretion associated Ras related GTPase 1A	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10534	SAR1A
SAR1B	secretion associated Ras related GTPase 1B	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10535	SAR1B
SARAF	store-operated calcium entry associated regulatory factor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28789	SARAF
SARDH	sarcosine dehydrogenase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10536	SARDH
SARM1	sterile alpha and TIR motif containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17074	SARM1
SARNP	SAP domain containing ribonucleoprotein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24432	SARNP
SARS1	seryl-tRNA synthetase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10537	SARS1
SARS2	seryl-tRNA synthetase 2, mitochondrial	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17697	SARS2
SART1	spliceosome associated factor 1, recruiter of U4/U6.U5 tri-snRNP	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10538	SART1
SART3	spliceosome associated factor 3, U4/U6 recycling protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16860	SART3
SASH1	SAM and SH3 domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19182	SASH1
SASH3	SAM and SH3 domain containing 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15975	SASH3
SASS6	SAS-6 centriolar assembly protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:25403	SASS6
SAT1	spermidine/spermine N1-acetyltransferase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10540	SAT1
SAT2	spermidine/spermine N1-acetyltransferase family member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23160	SAT2
SATB1	SATB homeobox 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10541	SATB1
SATB2	SATB homeobox 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21637	SATB2
SATL1	spermidine/spermine N1-acetyl transferase like 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27992	SATL1
SAV1	salvador family WW domain containing protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17795	SAV1
SAXO1	stabilizer of axonemal microtubules 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28566	SAXO1
SAXO2	stabilizer of axonemal microtubules 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:33727	SAXO2
SAYSD1	SAYSVFN motif domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21025	SAYSD1
SBDS	SBDS ribosome maturation factor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19440	SBDS
SBF1	SET binding factor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10542	SBF1
SBF2	SET binding factor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:2135	SBF2
SBK1	SH3 domain binding kinase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17699	SBK1
SBK2	SH3 domain binding kinase family member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:34416	SBK2
SBK3	SH3 domain binding kinase family member 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:44121	SBK3
SBNO1	strawberry notch homolog 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:22973	SBNO1
SBNO2	strawberry notch homolog 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29158	SBNO2
SBSN	suprabasin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24950	SBSN
SBSPON	somatomedin B and thrombospondin type 1 domain containing	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30362	SBSPON
SC5D	sterol-C5-desaturase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10547	SC5D
SCAF1	SR-related CTD associated factor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30403	SCAF1
SCAF4	SR-related CTD associated factor 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19304	SCAF4
SCAF8	SR-related CTD associated factor 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20959	SCAF8
SCAF11	SR-related CTD associated factor 11	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10784	SCAF11
SCAI	suppressor of cancer cell invasion	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26709	SCAI
SCAMP1	secretory carrier membrane protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10563	SCAMP1
SCAMP2	secretory carrier membrane protein 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10564	SCAMP2
SCAMP3	secretory carrier membrane protein 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10565	SCAMP3
SCAMP4	secretory carrier membrane protein 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30385	SCAMP4
SCAMP5	secretory carrier membrane protein 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30386	SCAMP5
SCAND1	SCAN domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10566	SCAND1
SCAP	SREBF chaperone	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30634	SCAP
SCAPER	S-phase cyclin A associated protein in the ER	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13081	SCAPER
SCARA3	scavenger receptor class A member 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19000	SCARA3
SCARA5	scavenger receptor class A member 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:28701	SCARA5
SCARB1	scavenger receptor class B member 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1664	SCARB1
SCARB2	scavenger receptor class B member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1665	SCARB2
SCARF1	scavenger receptor class F member 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16820	SCARF1
SCARF2	scavenger receptor class F member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19869	SCARF2
SCCPDH	saccharopine dehydrogenase (putative)	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:24275	SCCPDH
SCD	stearoyl-CoA desaturase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10571	SCD
SCD5	stearoyl-CoA desaturase 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21088	SCD5
SCEL	sciellin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10573	SCEL
SCFD1	sec1 family domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20726	SCFD1
SCFD2	sec1 family domain containing 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30676	SCFD2
SCG2	secretogranin II	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10575	SCG2
SCG3	secretogranin III	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13707	SCG3
SCG5	secretogranin V	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10816	SCG5
SCGB1A1	secretoglobin family 1A member 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:12523	SCGB1A1
SCGB1C1	secretoglobin family 1C member 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18394	SCGB1C1
SCGB1C2	secretoglobin family 1C member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:51242	SCGB1C2
SCGB1D1	secretoglobin family 1D member 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18395	SCGB1D1
SCGB1D2	secretoglobin family 1D member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18396	SCGB1D2
SCGB1D4	secretoglobin family 1D member 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:31748	SCGB1D4
SCGB2A1	secretoglobin family 2A member 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7051	SCGB2A1
SCGB2A2	secretoglobin family 2A member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7050	SCGB2A2
SCGB2B2	secretoglobin family 2B member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:27616	SCGB2B2
SCGB3A1	secretoglobin family 3A member 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18384	SCGB3A1
SCGB3A2	secretoglobin family 3A member 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18391	SCGB3A2
SCGN	secretagogin, EF-hand calcium binding protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16941	SCGN
SCHIP1	schwannomin interacting protein 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15678	SCHIP1
SCIMP	SLP adaptor and CSK interacting membrane protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:33504	SCIMP
SCIN	scinderin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21695	SCIN
SCLT1	sodium channel and clathrin linker 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:26406	SCLT1
SCLY	selenocysteine lyase	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18161	SCLY
SCMH1	Scm polycomb group protein homolog 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:19003	SCMH1
SCML1	Scm polycomb group protein like 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10580	SCML1
SCML2	Scm polycomb group protein like 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10581	SCML2
SCML4	Scm polycomb group protein like 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:21397	SCML4
SCN1A	sodium voltage-gated channel alpha subunit 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10585	SCN1A
SCN1B	sodium voltage-gated channel beta subunit 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10586	SCN1B
SCN2A	sodium voltage-gated channel alpha subunit 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10588	SCN2A
SCN2B	sodium voltage-gated channel beta subunit 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10589	SCN2B
SCN3A	sodium voltage-gated channel alpha subunit 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10590	SCN3A
SCN3B	sodium voltage-gated channel beta subunit 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20665	SCN3B
SCN4A	sodium voltage-gated channel alpha subunit 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10591	SCN4A
SCN4B	sodium voltage-gated channel beta subunit 4	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10592	SCN4B
SCN5A	sodium voltage-gated channel alpha subunit 5	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10593	SCN5A
SCN7A	sodium voltage-gated channel alpha subunit 7	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10594	SCN7A
SCN8A	sodium voltage-gated channel alpha subunit 8	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10596	SCN8A
SCN9A	sodium voltage-gated channel alpha subunit 9	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10597	SCN9A
SCN10A	sodium voltage-gated channel alpha subunit 10	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10582	SCN10A
SCN11A	sodium voltage-gated channel alpha subunit 11	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10583	SCN11A
SCNM1	sodium channel modifier 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:23136	SCNM1
SCNN1A	sodium channel epithelial 1 subunit alpha	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10599	SCNN1A
SCNN1B	sodium channel epithelial 1 subunit beta	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10600	SCNN1B
SCNN1D	sodium channel epithelial 1 subunit delta	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10601	SCNN1D
SCNN1G	sodium channel epithelial 1 subunit gamma	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10602	SCNN1G
SCO1	synthesis of cytochrome C oxidase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10603	SCO1
SCO2	synthesis of cytochrome C oxidase 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10604	SCO2
SCOC	short coiled-coil protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:20335	SCOC
SCP2	sterol carrier protein 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10606	SCP2
SCP2D1	SCP2 sterol binding domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:16211	SCP2D1
SCPEP1	serine carboxypeptidase 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:29507	SCPEP1
SCRG1	stimulator of chondrogenesis 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:17036	SCRG1
SCRIB	scribble planar cell polarity protein	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30377	SCRIB
SCRN1	secernin 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:22192	SCRN1
SCRN2	secernin 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30381	SCRN2
SCRN3	secernin 3	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:30382	SCRN3
SCRT1	scratch family transcriptional repressor 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15950	SCRT1
SCRT2	scratch family transcriptional repressor 2	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15952	SCRT2
SCT	secretin	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10607	SCT
SCTR	secretin receptor	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:10608	SCTR
SCUBE1	signal peptide, CUB domain and EGF like domain containing 1	HGNC	https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:13441	SCUBE1
